phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.4,31,-1,0.9158571428571429,87.1332164785368,40.97222222222222,131,10,0,0,292.4,23.47926199261993,315.8792619926199,-3165.0,-634.2,-3799.2000000000007,57,56,61,59,55
train,0.4,32,-1,0.9131428571428571,59.32380257615416,13.88888888888889,221,9,0,0,237.1,23.47926199261993,260.57926199261993,-5553.0,-562.84,-6115.84,65,70,58,52,43
train,0.4,33,-1,0.9104285714285714,106.636551136819,43.40277777777778,83,10,0,0,260.6,23.47926199261993,284.07926199261993,-2007.0,-575.36,-2582.36,58,68,64,58,40
train,0.4,34,-1,0.9077142857142857,186.19894851221775,46.18055555555556,0,0,0,0,300.0,23.47926199261993,323.4792619926199,111.0,-642.6400000000001,-531.6400000000001,67,54,49,52,66
train,0.4,35,-1,0.905,178.9103738478604,52.43055555555556,0,0,0,0,247.0,23.47926199261993,270.4792619926199,165.0,-502.12,-337.12,92,51,61,47,37
train,0.4,36,-1,0.9022857142857142,186.78885701581865,36.80555555555556,0,0,0,0,256.8,23.47926199261993,280.2792619926199,30.0,-621.3199999999999,-591.32,77,43,51,56,61
train,0.4,37,-1,0.8995714285714286,92.74061677551916,35.41666666666667,120,13,0,0,277.6,23.47926199261993,301.07926199261993,-3003.0,-572.6,-3575.6000000000004,77,50,58,56,47
train,0.4,38,-1,0.8968571428571429,158.17098798266866,70.13888888888889,0,0,0,0,260.79999999999995,23.47926199261993,284.27926199261987,309.0,-615.0799999999999,-306.08,69,49,61,52,57
train,0.4,39,-1,0.8941428571428571,88.01654424588422,56.25,65,9,0,0,239.2,23.47926199261993,262.6792619926199,-1545.0,-585.8,-2130.8,64,78,44,49,53
train,0.4,40,-1,0.8914285714285715,93.74837051723053,61.458333333333336,75,6,0,0,249.0,23.47926199261993,272.4792619926199,-1665.0,-614.56,-2279.56,62,57,65,48,56
train,0.4,41,-1,0.8887142857142857,90.49003661472949,56.59722222222222,108,5,0,0,228.5,23.47926199261993,251.97926199261994,-2442.0,-548.76,-2990.76,62,78,58,51,39
train,0.4,42,-1,0.886,105.15145929069745,68.40277777777779,55,7,0,0,237.1,23.47926199261993,260.57926199261993,-1119.0,-593.68,-1712.6799999999998,61,68,57,52,50
train,0.4,43,-1,0.8832857142857142,258.3976644617265,1.7361111111111112,0,0,58,6,291.2,23.47926199261993,314.6792619926199,-1085.0,-597.72,-1682.72,70,55,60,48,55
train,0.4,44,-1,0.8805714285714286,95.53737295173231,70.83333333333334,37,4,0,0,235.0,23.47926199261993,258.4792619926199,-705.0,-629.3199999999999,-1334.3200000000002,47,70,65,53,53
train,0.4,45,-1,0.8778571428571429,133.79864983114248,79.86111111111111,14,4,0,0,255.3,23.47926199261993,278.7792619926199,33.0,-588.6,-555.6,81,54,54,36,63
train,0.4,46,-1,0.8751428571428571,100.73978896972761,64.58333333333334,86,4,0,0,285.90000000000003,23.47926199261993,309.37926199261994,-1842.0,-632.96,-2474.9599999999996,65,52,63,44,64
train,0.4,47,-1,0.8724285714285714,175.72418135342028,36.11111111111111,12,1,0,0,352.4,23.47926199261993,375.8792619926199,-300.0,-598.6800000000001,-898.68,73,62,46,48,59
train,0.4,48,-1,0.8697142857142857,96.55304432646211,63.541666666666664,67,8,0,0,275.1,23.47926199261993,298.57926199261993,-1443.0,-579.76,-2022.7600000000002,71,60,56,51,50
train,0.4,49,-1,0.867,165.8208454289859,81.25,0,0,0,0,273.0,23.47926199261993,296.4792619926199,414.0,-580.72,-166.71999999999997,75,59,53,47,54
eval,0.4,49,0,0.0,187.54389123226005,49.65277777777778,0,0,0,0,83.6,23.47926199261993,107.07926199261992,141.0,-126.47999999999999,14.52000000000001,189,90,5,2,2
eval,0.4,49,1,0.0,105.63244333455324,50.0,95,6,0,0,102.79999999999998,23.47926199261993,126.27926199261991,-2214.0,-206.64,-2420.64,131,129,24,2,2
eval,0.4,49,2,0.0,207.01987151787657,10.069444444444445,0,0,0,0,70.39999999999999,23.47926199261993,93.87926199261992,-201.0,-122.23999999999998,-323.24,181,104,3,0,0
train,0.4,50,-1,0.8642857142857143,198.62422842805438,28.125,0,0,0,0,267.4,23.47926199261993,290.8792619926199,-45.0,-569.4,-614.4000000000001,78,60,48,51,51
train,0.4,51,-1,0.8615714285714285,106.88280251637121,62.5,68,9,0,0,268.3,23.47926199261993,291.7792619926199,-1461.0,-583.6,-2044.6000000000001,68,54,64,56,46
train,0.4,52,-1,0.8588571428571429,163.44810671922767,43.75,7,3,0,0,262.6,23.47926199261993,286.07926199261993,-108.0,-590.64,-698.64,70,46,66,60,46
train,0.4,53,-1,0.8561428571428571,102.59674177817374,73.26388888888889,23,5,0,0,315.29999999999995,23.47926199261993,338.77926199261987,-369.0,-646.6,-1015.6000000000001,54,54,65,58,57
train,0.4,54,-1,0.8534285714285714,168.79124922157305,59.375,0,0,0,0,263.7,23.47926199261993,287.1792619926199,225.0,-573.76,-348.76,81,54,48,53,52
train,0.4,55,-1,0.8507142857142858,108.33369655979108,59.72222222222222,99,3,0,0,236.2,23.47926199261993,259.6792619926199,-2193.0,-566.72,-2759.72,67,67,56,54,44
train,0.4,56,-1,0.848,164.24186925982895,54.166666666666664,14,1,0,0,256.79999999999995,23.47926199261993,280.27926199261987,-168.0,-587.44,-755.44,81,53,41,59,54
train,0.4,57,-1,0.8452857142857143,72.30995352685335,34.72222222222222,150,6,0,0,205.3,23.47926199261993,228.77926199261995,-3702.0,-576.5600000000001,-4278.56,59,76,57,50,46
train,0.4,58,-1,0.8425714285714285,137.20675800114967,89.93055555555556,5,1,0,0,267.8,23.47926199261993,291.2792619926199,327.0,-600.64,-273.64000000000004,65,56,64,51,52
train,0.4,59,-1,0.8398571428571429,200.73277594452395,26.38888888888889,0,0,0,0,264.4,23.47926199261993,287.8792619926199,-60.0,-525.6,-585.6,94,48,52,50,44
train,0.4,60,-1,0.8371428571428572,276.39718497637347,4.513888888888888,0,0,125,1,293.59999999999997,23.47926199261993,317.0792619926199,-1999.0,-526.88,-2525.88,83,56,67,38,44
train,0.4,61,-1,0.8344285714285714,150.9075673668359,80.55555555555556,0,0,0,0,271.5,23.47926199261993,294.9792619926199,390.0,-570.08,-180.08,71,63,56,50,48
train,0.4,62,-1,0.8317142857142857,147.16875515690865,53.125,5,2,0,0,240.29999999999998,23.47926199261993,263.7792619926199,3.0,-548.9599999999999,-545.96,69,69,56,54,40
train,0.4,63,-1,0.829,187.99683624039184,44.09722222222222,0,0,0,0,241.4,23.47926199261993,264.87926199261994,93.0,-572.5999999999999,-479.6,69,58,59,59,43
train,0.4,64,-1,0.8262857142857143,220.7792451391361,31.25,0,0,65,4,222.89999999999998,23.47926199261993,246.37926199261992,-928.0,-557.2,-1485.2,75,66,48,53,46
train,0.4,65,-1,0.8235714285714286,167.0036137635473,56.59722222222222,0,0,0,0,237.5,23.47926199261993,260.9792619926199,201.0,-565.72,-364.72,66,64,63,52,43
train,0.4,66,-1,0.8208571428571428,71.70283215156945,31.25,157,7,0,0,255.60000000000002,23.47926199261993,279.07926199261993,-3909.0,-561.1199999999999,-4470.12,70,71,46,57,44
train,0.4,67,-1,0.8181428571428572,183.62590238648397,55.90277777777778,0,0,0,0,238.2,23.47926199261993,261.6792619926199,195.0,-519.92,-324.92,87,60,52,47,42
train,0.4,68,-1,0.8154285714285714,278.01539219620946,3.4722222222222223,0,0,119,7,290.3,23.47926199261993,313.7792619926199,-1924.0,-594.3199999999999,-2518.3199999999997,75,56,46,57,54
train,0.4,69,-1,0.8127142857142857,200.12247188658085,38.88888888888889,0,0,12,7,263.59999999999997,23.47926199261993,287.0792619926199,-120.0,-584.6,-704.6,76,50,57,54,51
train,0.4,70,-1,0.81,149.03433519617886,76.73611111111111,1,1,0,0,242.39999999999998,23.47926199261993,265.8792619926199,297.0,-592.56,-295.56,69,67,52,42,58
train,0.4,71,-1,0.8072857142857143,125.12791403556929,65.97222222222221,38,5,0,0,255.7,23.47926199261993,279.1792619926199,-720.0,-588.4,-1308.4,61,83,43,47,54
train,0.4,72,-1,0.8045714285714286,236.81559912352608,14.930555555555555,0,0,22,8,288.6,23.47926199261993,312.07926199261993,-467.0,-592.92,-1059.92,63,54,64,64,43
train,0.4,73,-1,0.8018571428571428,115.29883853808175,69.09722222222221,53,6,0,0,262.6,23.47926199261993,286.07926199261993,-1059.0,-578.52,-1637.52,75,60,48,54,51
train,0.4,74,-1,0.7991428571428572,92.54519892623586,59.02777777777778,81,9,0,0,246.99999999999997,23.47926199261993,270.4792619926199,-1833.0,-596.24,-2429.24,65,65,49,59,50
train,0.4,75,-1,0.7964285714285715,152.3963235979868,86.11111111111111,0,0,0,0,289.7,23.47926199261993,313.1792619926199,456.0,-571.8,-115.80000000000001,74,61,55,47,51
train,0.4,76,-1,0.7937142857142857,130.71808696076926,80.20833333333334,2,2,0,0,252.0,23.47926199261993,275.4792619926199,312.0,-581.76,-269.76,73,59,47,61,48
train,0.4,77,-1,0.791,162.69870750271224,70.48611111111111,0,0,0,0,286.5,23.47926199261993,309.9792619926199,321.0,-554.16,-233.16000000000003,81,54,55,52,46
train,0.4,78,-1,0.7882857142857143,65.55292983604721,26.041666666666668,202,6,0,0,273.70000000000005,23.47926199261993,297.17926199261996,-4944.0,-627.12,-5571.12,58,53,61,66,50
train,0.4,79,-1,0.7855714285714286,205.77881668960032,27.083333333333332,0,0,2,1,295.70000000000005,23.47926199261993,319.17926199261996,-82.0,-638.9599999999999,-720.96,69,51,52,50,66
train,0.4,80,-1,0.7828571428571429,135.33637890690548,99.65277777777779,0,0,0,0,303.4,23.47926199261993,326.8792619926199,573.0,-519.6799999999998,53.32000000000001,86,62,48,52,40
train,0.4,81,-1,0.7801428571428571,115.79742839905417,77.08333333333334,45,3,0,0,308.2,23.47926199261993,331.6792619926199,-747.0,-559.24,-1306.2400000000002,71,58,62,56,41
train,0.4,82,-1,0.7774285714285715,161.1963656718394,70.48611111111111,0,0,0,0,255.5,23.47926199261993,278.9792619926199,321.0,-548.32,-227.32,83,46,65,50,44
train,0.4,83,-1,0.7747142857142857,249.81022338148964,22.569444444444446,0,0,69,6,246.3,23.47926199261993,269.7792619926199,-1059.0,-563.8399999999999,-1622.8400000000001,77,48,57,66,40
train,0.4,84,-1,0.772,97.7942861344012,54.166666666666664,110,2,0,0,293.4,23.47926199261993,316.8792619926199,-2520.0,-565.4000000000001,-3085.4000000000005,69,67,57,48,47
train,0.4,85,-1,0.7692857142857144,136.12833585452813,67.01388888888889,32,2,0,0,298.2,23.47926199261993,321.6792619926199,-504.0,-584.3599999999999,-1088.36,74,46,59,64,45
train,0.4,86,-1,0.7665714285714286,186.182915358127,45.83333333333333,0,0,0,0,296.5,23.47926199261993,319.9792619926199,108.0,-532.9200000000001,-424.92,93,57,38,53,47
train,0.4,87,-1,0.7638571428571428,98.70666705396346,79.86111111111111,21,4,0,0,278.6,23.47926199261993,302.07926199261993,-213.0,-634.4000000000001,-847.4000000000001,52,66,59,55,56
train,0.4,88,-1,0.7611428571428571,165.7590163896946,48.26388888888889,2,1,0,0,265.29999999999995,23.47926199261993,288.77926199261987,57.0,-574.72,-517.72,81,50,47,62,48
train,0.4,89,-1,0.7584285714285715,87.88828793233989,43.40277777777778,116,7,0,0,240.39999999999998,23.47926199261993,263.8792619926199,-2805.0,-563.52,-3368.5200000000004,54,77,70,47,40
train,0.4,90,-1,0.7557142857142858,155.1867966431767,65.97222222222221,0,0,0,0,300.4,23.47926199261993,323.8792619926199,258.0,-499.91999999999996,-241.92,98,46,57,49,38
train,0.4,91,-1,0.753,147.83592457800825,53.125,37,1,0,0,235.7,23.47926199261993,259.1792619926199,-741.0,-536.0799999999999,-1277.08,86,66,44,42,50
train,0.4,92,-1,0.7502857142857143,78.86147493767646,43.05555555555556,151,6,0,0,235.09999999999997,23.47926199261993,258.5792619926199,-3579.0,-591.1999999999999,-4170.2,66,71,44,55,52
train,0.4,93,-1,0.7475714285714286,149.49670284436377,53.125,25,2,0,0,277.79999999999995,23.47926199261993,301.27926199261987,-441.0,-598.96,-1039.96,74,54,55,47,58
train,0.4,94,-1,0.7448571428571429,207.41407886182213,30.90277777777778,0,0,12,4,277.7,23.47926199261993,301.1792619926199,-189.0,-547.3599999999999,-736.3599999999999,79,54,56,59,40
train,0.4,95,-1,0.7421428571428572,154.75533238193995,78.47222222222221,0,0,0,0,305.6,23.47926199261993,329.07926199261993,390.0,-582.1199999999999,-192.12,77,50,53,59,49
train,0.4,96,-1,0.7394285714285714,125.80589199581476,69.44444444444444,42,3,0,0,268.4,23.47926199261993,291.8792619926199,-783.0,-514.72,-1297.72,79,71,49,53,36
train,0.4,97,-1,0.7367142857142857,237.7391531545419,25.694444444444443,0,0,95,1,250.79999999999998,23.47926199261993,274.2792619926199,-1396.0,-497.56000000000006,-1893.56,97,51,55,46,39
train,0.4,98,-1,0.734,146.54885971803964,69.79166666666666,0,0,0,0,281.6,23.47926199261993,305.07926199261993,267.0,-600.4799999999999,-333.48,73,44,56,67,48
train,0.4,99,-1,0.7312857142857143,68.60043733701865,28.125,173,7,0,0,207.59999999999997,23.47926199261993,231.0792619926199,-4299.0,-546.16,-4845.16,60,92,40,58,38
eval,0.4,99,0,0.0,62.28126241230247,15.277777777777779,218,11,0,0,165.09999999999997,23.47926199261993,188.5792619926199,-5466.0,-572.04,-6038.04,26,101,43,109,9
eval,0.4,99,1,0.0,128.4850235602577,74.65277777777779,28,4,0,0,333.7,23.47926199261993,357.1792619926199,-348.0,-466.24,-814.2400000000001,84,58,87,31,28
eval,0.4,99,2,0.0,178.63638975228253,39.58333333333333,4,2,0,0,333.9,23.47926199261993,357.3792619926199,-81.0,-422.64,-503.64,95,63,84,20,26
